Date,Open,High,Low,Close,Volume
2016-10-25,4.4864,4.4864,4.4864,4.4864,109
2016-11-14,4.7316,4.7316,4.7316,4.7316,211
2016-11-15,4.9858,4.9858,4.9858,4.9858,23
2016-11-17,4.644,4.644,3.8029,4.425,1304
2016-11-18,4.6616,4.6616,4.6616,4.6616,57
2016-12-07,4.6003,4.6003,4.6003,4.6003,435
2016-12-21,4.5652,4.5652,4.5652,4.5652,19
2016-12-22,4.5652,4.5652,4.5652,4.5652,25
2016-12-23,4.5652,4.5652,4.5652,4.5652,9
2017-01-05,4.7843,4.9683,4.7843,4.9683,430
2017-01-09,4.7316,4.7316,4.7316,4.7316,15
2017-01-10,4.7316,4.7316,4.7316,4.7316,57
2017-01-11,5.1698,5.1698,5.1698,5.1698,1
2017-01-12,5.1698,5.2574,4.1621,4.1621,952
2017-01-17,4.5565,4.5565,4.5565,4.5565,229
2017-01-18,4.3812,4.3812,4.3812,4.3812,99
2017-01-19,4.7316,4.7316,4.7316,4.7316,1
2017-01-24,4.7316,5.6079,4.7316,5.6079,461
2017-01-25,4.7316,5.2574,4.7316,5.2574,69
2017-01-31,5.0822,5.6079,5.0822,5.6079,116
2017-02-01,5.4327,5.6079,5.2574,5.2574,229
2017-03-06,5.6079,5.6079,5.6079,5.6079,45
2017-03-09,5.6956,5.6956,5.6956,5.6956,1
2017-03-10,5.6956,5.6956,5.6956,5.6956,241
2017-03-27,5.2574,6.5281,5.2574,6.5281,3102
2017-03-28,6.5281,7.8336,6.5281,7.8336,313
2017-03-30,7.7897,7.7897,7.7897,7.7897,11
2017-03-31,7.7985,7.7985,7.7985,7.7985,3
2017-04-05,7.8073,7.8073,7.8073,7.8073,5
2017-04-06,7.8073,7.8073,7.8073,7.8073,2
2017-04-07,7.8073,7.8073,7.8073,7.8073,5
2017-04-11,6.5893,7.01,6.5806,7.01,389
2017-04-18,7.01,7.4043,7.01,7.4043,344
2017-04-24,6.5718,7.01,6.1337,7.01,137
2017-05-05,6.3528,6.3528,6.3528,6.3528,216
2017-05-08,6.3528,6.3528,5.9146,5.9146,1212
2017-05-09,6.3965,7.01,6.3965,7.01,229
2017-05-11,7.1852,7.1852,7.1852,7.1852,20
2017-05-30,6.931,6.931,6.931,6.931,289
2017-06-01,6.6069,6.6069,6.6069,6.6069,114
2017-06-26,6.4579,6.4579,6.4579,6.4579,114
2017-07-27,6.6373,6.6373,6.6373,6.6373,164
2017-07-28,6.8256,6.8256,6.8256,6.8256,11
2017-09-14,6.5925,6.5925,6.5028,6.5028,279
2017-09-18,6.727,6.727,6.727,6.727,7
2017-09-19,6.422,6.422,6.4131,6.4131,424
2017-09-20,6.117,6.117,6.117,6.117,112
2017-10-06,6.0991,6.0991,6.0991,6.0991,72
2017-11-14,5.8121,5.8301,5.8121,5.8301,434
2017-11-20,5.6507,5.6507,5.6507,5.6507,355
