Date,Open,High,Low,Close,Volume
2013-07-29,0.32,0.37,0.32,0.33,21070
2013-07-30,0.33,0.37,0.33,0.37,4033
2013-07-31,0.37,0.38,0.34,0.37,28030
2013-08-01,0.37,0.37,0.33,0.36,41120
2013-08-02,0.34,0.37,0.33,0.36,23058
2013-08-05,0.33,0.35,0.32,0.35,28400
2013-08-06,0.31,0.34,0.31,0.32,6800
2013-08-07,0.32,0.35,0.31,0.35,11290
2013-08-08,0.33,0.35,0.32,0.35,22618
2013-08-09,0.35,0.36,0.32,0.36,15670
2013-08-12,0.34,0.37,0.32,0.37,10562
2013-08-13,0.36,0.36,0.32,0.36,9180
2013-08-14,0.36,0.37,0.32,0.32,33320
2013-08-16,0.32,0.33,0.3,0.33,11607
2013-08-19,0.3,0.32,0.29,0.29,35915
2013-08-20,0.29,0.3,0.27,0.27,18690
2013-08-21,0.24,0.3,0.24,0.3,52770
2013-08-22,0.26,0.33,0.26,0.29,9884
2013-08-23,0.29,0.29,0.29,0.29,265
2013-08-26,0.29,0.33,0.29,0.29,10425
2013-08-27,0.31,0.32,0.28,0.28,21793
2013-08-28,0.28,0.32,0.28,0.32,4717
2013-08-29,0.28,0.28,0.27,0.27,11010
2013-08-30,0.26,0.3,0.26,0.3,140
2013-09-02,0.29,0.3,0.27,0.3,15610
2013-09-03,0.26,0.27,0.23,0.23,19386
2013-09-04,0.26,0.28,0.25,0.28,4224
2013-09-05,0.25,0.3,0.25,0.28,7872
2013-09-06,0.25,0.3,0.25,0.26,7200
2013-09-09,0.26,0.29,0.25,0.29,11636
2013-09-10,0.26,0.29,0.26,0.28,4976
2013-09-11,0.26,0.29,0.26,0.29,3530
2013-09-12,0.27,0.32,0.27,0.29,550
2013-09-13,0.28,0.32,0.28,0.32,11840
2013-09-16,0.28,0.32,0.27,0.32,5180
2013-09-17,0.28,0.29,0.27,0.29,9943
2013-09-18,0.27,0.32,0.27,0.32,35
2013-09-19,0.28,0.32,0.28,0.32,60
2013-09-20,0.31,0.35,0.3,0.33,27929
2013-09-23,0.31,0.31,0.28,0.31,2640
2013-09-24,0.29,0.3,0.28,0.3,7031
2013-09-25,0.3,0.31,0.3,0.31,5500
2013-09-26,0.29,0.3,0.29,0.3,6021
2013-09-27,0.29,0.32,0.28,0.32,15371
2013-09-30,0.29,0.35,0.29,0.33,25273
2013-10-01,0.34,0.39,0.31,0.38,46409
2013-10-02,0.39,0.46,0.39,0.39,77319
2013-10-03,0.41,0.49,0.4,0.45,151152
