Date,Open,High,Low,Close,Volume
2015-11-10,0.9349,0.9349,0.906,0.906,150285
2015-11-12,0.906,0.9206,0.906,0.9206,231733
2015-11-13,0.9422,0.9422,0.9422,0.9422,1
2015-11-16,0.8987,0.9132,0.8987,0.906,9081
2015-11-17,0.906,0.906,0.8987,0.906,11078
2015-11-18,0.9277,0.9277,0.8842,0.8842,17109
2015-11-19,0.9277,0.9277,0.9277,0.9277,394
2015-11-20,0.9277,0.9277,0.8842,0.8987,10075
2015-11-23,0.8987,0.8987,0.8987,0.8987,2539
2015-11-24,0.8987,0.8987,0.8987,0.8987,1379
2015-11-25,0.8987,0.906,0.8987,0.906,42820
2015-11-26,0.906,0.9132,0.906,0.9132,34357
2015-11-27,0.9277,0.9422,0.9277,0.9422,14061
2015-11-30,0.9422,1.0147,0.9422,0.9711,30152
2015-12-01,0.9711,1.0437,0.9711,1.0147,51110
2015-12-02,1.0147,1.0147,1.0002,1.0147,4543
2015-12-03,1.0147,1.0147,1.0074,1.0074,2
2015-12-04,1.0074,1.0074,0.9711,0.9784,13933
2015-12-07,0.9784,1.0292,0.9784,1.0147,35058
2015-12-08,1.0147,1.0147,0.9857,1.0147,8553
2015-12-09,1.0147,1.0147,0.964,0.9784,36322
2015-12-10,0.9349,0.9784,0.9349,0.9784,3315
2015-12-11,0.993,0.993,0.9277,0.9711,45095
2015-12-14,0.9784,0.9784,0.8842,0.9277,78232
2015-12-15,0.964,0.964,0.9277,0.9277,3
2015-12-16,0.964,0.964,0.9206,0.9277,22083
2015-12-17,0.9277,0.9277,0.906,0.9206,291605
2015-12-18,0.9206,0.9206,0.906,0.9206,12216
2015-12-21,0.9206,0.9349,0.906,0.9349,12695
2015-12-22,0.9724,1.0247,0.9724,0.9948,38472
2015-12-23,0.9948,0.9948,0.9648,0.9948,14243
2015-12-28,0.9948,0.9948,0.9648,0.9798,7784
2015-12-29,0.9948,1.0322,0.9948,1.0172,3222
2015-12-30,1.0322,1.0322,0.9724,1.0247,162447
2016-01-04,1.0172,1.0172,0.9873,1.0172,7547
2016-01-05,1.0097,1.0172,0.9798,0.9798,8941
2016-01-07,0.9724,1.0097,0.9724,1.0097,6864
2016-01-08,1.0097,1.0097,0.9499,1.0022,15919
